,ID,縣市,單價,wgs84_x,wgs84_y
1896,TR-1897,台北市,4.159260420392183,25.04066200013728,121.52982092727385
1901,TR-1902,台北市,3.409733896568023,25.05894170914174,121.5599308014848
1903,TR-1904,台北市,3.597115527524063,25.05154229500055,121.55657709484437
1953,TR-1954,台北市,3.269197673350993,25.070532451179357,121.61281555241371
1959,TR-1960,台北市,3.784497158480103,25.01673547529924,121.55994728642138
1973,TR-1974,台北市,3.4565793043070334,25.043894486978978,121.54221255550554
1979,TR-1980,台北市,2.988125226916934,25.025962428039886,121.56702428849711
1980,TR-1981,台北市,2.1917532953537644,24.990449491537003,121.56132392127307
1985,TR-1986,台北市,3.971878789436143,25.050382493990753,121.56248849554089
1988,TR-1989,台北市,3.925033381697133,25.029786032906713,121.54154608945812
1991,TR-1992,台北市,2.660207372743864,25.042112424112265,121.50743057256273
1993,TR-1994,台北市,2.8710117075694086,25.060605624375032,121.5296489597894
1994,TR-1995,台北市,3.222352265611983,25.066759456971504,121.59937609302649
1996,TR-1997,台北市,3.175506857872974,25.10022314659224,121.52386073851955
1999,TR-2000,台北市,4.112415012653173,25.032519071295805,121.52970667634247
2000,TR-2001,台北市,4.534023682304262,25.040865750296554,121.54831362521122
2004,TR-2005,台北市,3.925033381697133,25.03667313036919,121.52938759060132
2011,TR-2012,台北市,4.065569604914163,25.02557339164912,121.54798803328853
2014,TR-2015,台北市,3.550270119785053,25.065766819939718,121.52281212314224
2017,TR-2018,台北市,2.379134926309804,25.05571513126367,121.50820016792174
2020,TR-2021,台北市,4.393487459087233,25.024884327903727,121.56326399025484
2023,TR-2024,台北市,1.9575262566587144,25.018911673221208,121.49357274148595
2030,TR-2031,台北市,2.8944344114389136,25.08491823047394,121.57335269563066
2046,TR-2047,台北市,3.971878789436143,25.026674854834773,121.5405811966939
2052,TR-2053,台北市,3.105238746264458,24.998810208016906,121.56827661447535
2054,TR-2055,台北市,2.753898188221884,24.996113060649066,121.57004733465762
2061,TR-2062,台北市,3.925033381697133,25.042902274344033,121.55420923477811
2063,TR-2064,台北市,2.379134926309804,25.11527566134778,121.50747442163744
2072,TR-2073,台北市,5.330395613867432,25.033089908536436,121.56350954469495
2077,TR-2078,台北市,2.285444110831784,25.069175507806015,121.59123020270003
2079,TR-2080,台北市,4.885364240346837,25.02993973636147,121.5314792225603
2096,TR-2097,台北市,3.222352265611983,25.105229837549974,121.52239480702156
2112,TR-2113,台北市,4.721405313260302,25.02734324870687,121.53299399267094
2118,TR-2119,台北市,3.971878789436143,25.11273650711966,121.53132106488022
2127,TR-2128,台北市,3.0583933385254483,25.022484602779517,121.55560377293509
2128,TR-2129,台北市,3.222352265611983,25.10918610613829,121.53198988039337
2130,TR-2131,台北市,4.299796643609213,25.05975207936059,121.58163044481971
2131,TR-2132,台北市,4.487178274565252,25.037377057100834,121.54935843995649
2133,TR-2134,台北市,3.971878789436143,25.027676737999478,121.53815792673518
2137,TR-2138,台北市,4.252951235870203,25.07175069660052,121.60634889719967
2139,TR-2140,台北市,4.252951235870203,25.060837746274647,121.55749128804688
2142,TR-2143,台北市,3.784497158480103,25.06201560924204,121.61583583085766
2145,TR-2146,台北市,12.122979736023876,25.039772067194416,121.53629810732032
2159,TR-2160,台北市,3.995301493305648,25.050297949194363,121.56097178691235
2168,TR-2169,台北市,3.034970634655944,25.084368149396802,121.56376393190223
2170,TR-2171,台北市,3.620538231393568,25.052118870465673,121.55930515670349
2175,TR-2176,台北市,3.3863111926985185,25.071237886619507,121.5176412841243
2178,TR-2179,台北市,3.3394657849595086,25.117843986202278,121.50883361746811
2182,TR-2183,台北市,3.643960935263073,25.017697234458907,121.52905848592401
2183,TR-2184,台北市,3.1520841540034685,25.022078538890792,121.55069731241969
2185,TR-2186,台北市,3.034970634655944,25.0472870456229,121.53278287338732
2190,TR-2191,台北市,2.5196711495268342,25.02667313417269,121.5051375931059
2191,TR-2192,台北市,2.44940303791832,25.04144580852339,121.50700170152398
2196,TR-2197,台北市,3.690806343002083,25.04932861833578,121.55946097500585
2198,TR-2199,台北市,3.643960935263073,25.059182108308462,121.54135805540918
2206,TR-2207,台北市,3.128661450133964,24.99730940348677,121.53975920721213
2207,TR-2208,台北市,2.9178571153084185,25.08262055961856,121.56749320487309
2210,TR-2211,台北市,2.44940303791832,25.123881515064472,121.53509788437745
2219,TR-2220,台北市,3.8313425662191127,25.046420553957407,121.56923914632095
2228,TR-2229,台北市,3.4565793043070334,25.055912058800835,121.51132298046342
2231,TR-2232,台北市,3.0818160423949537,25.05909181319697,121.53887982438339
2233,TR-2234,台北市,4.276373939739708,25.0359492530355,121.54972864031208
2237,TR-2238,台北市,2.238598703092774,24.98805384083835,121.58328365909192
2250,TR-2251,台北市,2.707052780482874,25.131905459939627,121.49675315662175
2251,TR-2252,台北市,3.362888488829013,25.106708332166452,121.52554420389703
2259,TR-2260,台北市,4.299796643609213,25.03933006649132,121.55343013121998
2264,TR-2265,台北市,3.0818160423949537,25.10352019864539,121.52843565164143
2266,TR-2267,台北市,2.098062479875745,25.068667892987847,121.6183272712166
2277,TR-2278,台北市,3.597115527524063,25.06343649158805,121.5205522757573
2286,TR-2287,台北市,2.6367846688743586,25.11385187185448,121.51974427382532
2287,TR-2288,台北市,2.332289518570794,25.00106636278762,121.56375965377836
2288,TR-2289,台北市,2.613361965004854,25.081447750125335,121.57431792591187
2292,TR-2293,台北市,4.112415012653173,25.048591414246214,121.52650525134187
2296,TR-2297,台北市,2.402557630179309,25.11224376560793,121.5352851855214
2304,TR-2305,台北市,3.737651750741093,25.06904978649153,121.6089325595607
2314,TR-2315,台北市,3.5268474159155483,25.055298159711533,121.54434403443184
2318,TR-2319,台北市,2.238598703092774,25.004779046722252,121.55114522929016
2323,TR-2324,台北市,2.613361965004854,25.0005550328539,121.57000838912053
2329,TR-2330,台北市,2.941279819177924,25.02463029312073,121.56833600309224
2335,TR-2336,台北市,3.128661450133964,25.11486448498326,121.53205412027589
2336,TR-2337,台北市,4.721405313260302,25.050230290027283,121.55252764209334
2342,TR-2343,台北市,2.730475484352379,25.022806711002453,121.56118365295637
2347,TR-2348,台北市,3.362888488829013,25.034802486826432,121.50127647559835
2349,TR-2350,台北市,4.393487459087233,25.083561476386095,121.5501790308399
2351,TR-2352,台北市,2.5196711495268342,25.067041792635955,121.54238379267487
2353,TR-2354,台北市,3.901610677827628,25.03389456033166,121.55359401937888
2354,TR-2355,台北市,2.332289518570794,25.05703976345489,121.5089291486181
2357,TR-2358,台北市,3.737651750741093,25.05317426682505,121.5119855621287
2369,TR-2370,台北市,3.269197673350993,25.051230713675558,121.57904318806908
2373,TR-2374,台北市,2.238598703092774,25.04716276593987,121.50900729222772
2374,TR-2375,台北市,1.9809489605282196,25.018555534614368,121.57508513447729
2375,TR-2376,台北市,2.660207372743864,25.056275487496393,121.52617136522205
2384,TR-2385,台北市,3.2926203772204987,25.08944470377484,121.59088144219513
2388,TR-2389,台北市,2.332289518570794,25.060579807888054,121.50862660278861
2392,TR-2393,台北市,2.730475484352379,25.11435001540105,121.52441672588427
2393,TR-2394,台北市,6.173612953169611,25.051647483532747,121.54031406257413
2399,TR-2400,台北市,5.330395613867432,25.049824237809784,121.54267470161322
2405,TR-2406,台北市,2.425980334048814,25.066536125912787,121.5399333180133
2406,TR-2407,台北市,2.613361965004854,25.021751302892298,121.55614542946587
2421,TR-2422,台北市,2.472825741787824,24.9896255598768,121.55955695830468
2426,TR-2427,台北市,2.988125226916934,25.109561085613063,121.52301805161636
2427,TR-2428,台北市,3.5034247120460438,25.027278024065506,121.55573435068132
2431,TR-2432,台北市,2.355712222440299,25.086875448134734,121.51736006728905
2434,TR-2435,台北市,2.5196711495268342,25.069685401976617,121.50971489736418
2438,TR-2439,台北市,2.379134926309804,25.073940863404093,121.51919900526232
2439,TR-2440,台北市,3.690806343002083,25.03107710411238,121.56100326729096
2454,TR-2455,台北市,2.051217072136734,25.020449929508143,121.4952434830356
2458,TR-2459,台北市,3.784497158480103,25.057456774810518,121.55868515560307
2460,TR-2461,台北市,3.901610677827628,25.062634020074096,121.51247089301525
2472,TR-2473,台北市,2.8241662998303987,25.05533400781513,121.57554406357663
2481,TR-2482,台北市,3.4565793043070334,25.061482732102448,121.61152168778767
2485,TR-2486,台北市,4.604291793912777,25.02519271354732,121.5434779268518
2496,TR-2497,台北市,4.065569604914163,25.054052671732983,121.54423942392823
2507,TR-2508,台北市,2.051217072136734,25.037368868922417,121.49787799221403
2514,TR-2515,台北市,5.564622652562481,25.03419724750258,121.57376082447115
2533,TR-2534,台北市,2.1449078876147545,25.019385072954215,121.57066998179593
2538,TR-2539,台北市,3.128661450133964,25.064960563664314,121.52614898641251
2540,TR-2541,台北市,1.9575262566587144,24.98688228023895,121.55439366950975
2546,TR-2547,台北市,3.4565793043070334,25.05876982819781,121.52543866679252
2548,TR-2549,台北市,2.753898188221884,25.02657881888934,121.5663731469632
2552,TR-2553,台北市,4.627714497782282,25.036073608046532,121.55271194644524
2554,TR-2555,台北市,5.845695098996542,25.08202049625261,121.5542761950722
2557,TR-2558,台北市,3.362888488829013,25.02938019028274,121.56329442200925
2564,TR-2565,台北市,3.550270119785053,25.02437194531597,121.54818086905588
2571,TR-2572,台北市,2.707052780482874,25.003023323669613,121.55229649373027
2572,TR-2573,台北市,3.8313425662191127,25.043798937568365,121.54118148432948
2575,TR-2576,台北市,2.0043716643977243,25.088624889903866,121.58360087653996
2578,TR-2579,台北市,7.39159355438387,25.033516116902828,121.53112798624721
2591,TR-2592,台北市,3.222352265611983,25.03349499334158,121.50613663680593
2599,TR-2600,台北市,5.049323167433371,25.027531101618077,121.54836335249126
2601,TR-2602,台北市,2.613361965004854,25.11379439960381,121.52068602846481
2603,TR-2604,台北市,2.1449078876147545,25.059458544092816,121.52470816146726
2605,TR-2606,台北市,3.550270119785053,25.05014197232249,121.53722526076987
2606,TR-2607,台北市,2.0043716643977243,25.017975690262016,121.50079198695963
2608,TR-2609,台北市,2.566516557265844,25.001405517816632,121.56952688627948
2609,TR-2610,台北市,3.175506857872974,25.028477327272938,121.56092208433216
2612,TR-2613,台北市,3.5034247120460438,25.136034307626392,121.50387084692923
2614,TR-2615,台北市,3.362888488829013,25.028733247579048,121.5600909022644
2620,TR-2621,台北市,4.135837716522678,25.067399936204332,121.60837924644983
2625,TR-2626,台北市,2.707052780482874,25.040211842414305,121.50349844960729
2629,TR-2630,台北市,2.707052780482874,25.060605009420062,121.51441501597583
2632,TR-2633,台北市,2.988125226916934,25.028946956267287,121.50284802512273
2650,TR-2651,台北市,2.5196711495268342,25.066501936239845,121.51395395474663
2654,TR-2655,台北市,2.5196711495268342,25.027849779460727,121.50955185238708
2671,TR-2672,台北市,2.8007435959608937,25.025289677064837,121.56588170921061
2677,TR-2678,台北市,3.0818160423949537,25.032771441035703,121.55456999067614
2680,TR-2681,台北市,3.690806343002083,25.05666206122094,121.513744417952
2683,TR-2684,台北市,3.105238746264458,25.040236126690186,121.5832626666273
2689,TR-2690,台北市,3.4565793043070334,25.05485332811501,121.54254817991131
2694,TR-2695,台北市,2.753898188221884,25.02907880365354,121.50123340143027
2698,TR-2699,台北市,3.971878789436143,25.027600427835257,121.57071787961803
2699,TR-2700,台北市,4.627714497782282,25.114925103227243,121.5174780808985
2701,TR-2702,台北市,3.925033381697133,25.07132325125064,121.51904919579795
2716,TR-2717,台北市,3.362888488829013,25.079364772333452,121.54492622943894
2727,TR-2728,台北市,2.613361965004854,25.02592077565408,121.50867192100763
2730,TR-2731,台北市,4.159260420392183,25.028005337266205,121.54706740327138
2732,TR-2733,台北市,2.1683305914842594,24.98356618274648,121.56235252890798
2737,TR-2738,台北市,2.285444110831784,25.005106293762363,121.56498674217286
2740,TR-2741,台北市,4.534023682304262,25.039292551840184,121.55380653264343
2744,TR-2745,台北市,3.175506857872974,25.08411672458895,121.57981244119549
2754,TR-2755,台北市,4.580869090043272,25.029952711307917,121.55751019560248
2759,TR-2760,台北市,2.8944344114389136,25.084765216776752,121.60062361557436
2769,TR-2770,台北市,3.925033381697133,25.06443782204583,121.52589895910597
2772,TR-2773,台北市,4.768250720999312,25.04882605572718,121.54406768895359
2776,TR-2777,台北市,3.409733896568023,25.04824739787629,121.54430298612796
2778,TR-2779,台北市,3.4565793043070334,25.039810478662833,121.50204997650646
2781,TR-2782,台北市,2.355712222440299,25.065689018888047,121.51145276501211
2786,TR-2787,台北市,2.8944344114389136,25.04464596902283,121.56821020815299
2790,TR-2791,台北市,3.175506857872974,24.986936874084442,121.58494251198208
2793,TR-2794,台北市,2.074639776006239,25.00546597890975,121.55093034003
2797,TR-2798,台北市,3.5268474159155483,25.08022919278628,121.52297266117948
2809,TR-2810,台北市,3.128661450133964,25.0276160655564,121.56899382510309
2810,TR-2811,台北市,2.988125226916934,25.12276398504461,121.52952987368317
2811,TR-2812,台北市,2.753898188221884,25.057852275524862,121.5141755645052
2818,TR-2819,台北市,4.370064755217728,25.08360529001676,121.55296486354975
2821,TR-2822,台北市,3.878187973958122,25.051646391954574,121.55770738700001
2822,TR-2823,台北市,2.5196711495268342,25.06648757347776,121.53838684358419
2831,TR-2832,台北市,3.222352265611983,25.105517961128985,121.52261416324595
2832,TR-2833,台北市,4.791673424868817,25.083493745297773,121.57750963010706
2840,TR-2841,台北市,3.550270119785053,25.027572839201042,121.55172261885076
2844,TR-2845,台北市,2.472825741787824,25.0671896518359,121.52638648416651
2848,TR-2849,台北市,3.175506857872974,25.070864034514283,121.61776339021932
2851,TR-2852,台北市,3.0818160423949537,25.01802697469252,121.55014420343039
2852,TR-2853,台北市,2.425980334048814,25.041403009056342,121.58498259266797
2864,TR-2865,台北市,2.5196711495268342,25.099849408551478,121.53247496189486
2870,TR-2871,台北市,5.564622652562481,25.035234712777612,121.52513027049943
2875,TR-2876,台北市,2.988125226916934,24.992355301306418,121.5391134924484
2877,TR-2878,台北市,3.690806343002083,25.04126626312074,121.50670366520133
2878,TR-2879,台北市,4.018724197175153,25.06604082063613,121.5270258487683
2879,TR-2880,台北市,2.308866814701289,25.08743420907372,121.59245795789268
2893,TR-2894,台北市,4.580869090043272,25.046206960325343,121.58700725546356
2894,TR-2895,台北市,2.5196711495268342,24.99108197403121,121.57770115381838
